#{"t_start": 1707740500.739226, "env_id": "None"}
r,l,t
-1.0,2,0.505917
0.0,1,0.507344
0.0,1,0.509229
-1.0,2,0.511994
-2.0,3,0.515716
0.0,1,0.517025
0.0,1,0.518288
0.0,1,0.51954
0.0,1,0.521066
0.0,1,0.52231
-1.0,2,0.524712
0.0,1,0.526001
0.0,1,0.527544
-2.0,3,0.531135
0.0,1,0.532816
0.0,1,0.534415
0.0,1,0.535623
-1.0,2,0.537744
0.0,1,0.539327
0.0,1,0.541104
0.0,1,0.542395
-1.0,2,0.544965
-1.0,2,0.549094
0.0,1,0.556148
0.0,1,0.557637
-2.0,3,0.560983
0.0,1,0.562282
-1.0,2,0.564547
-1.0,2,0.566963
0.0,1,0.568321
0.0,1,0.569547
0.0,1,0.570711
-1.0,2,0.573129
-2.0,3,0.57625
-2.0,3,0.579604
-5.0,6,0.585164
0.0,1,0.586326
-1.0,2,0.588566
0.0,1,0.589748
0.0,1,0.590886
-1.0,2,0.592911
0.0,1,0.594236
-2.0,3,0.597416
0.0,1,0.598634
0.0,1,0.599996
0.0,1,0.601514
-1.0,2,0.60363
0.0,1,0.604865
-5.0,6,0.610297
-1.0,2,0.612423
0.0,1,0.613589
-1.0,2,0.61562
0.0,1,0.616792
-1.0,2,0.618817
-2.0,3,0.622584
-1.0,2,0.624831
-2.0,3,0.628172
-2.0,3,0.631351
0.0,1,0.632763
0.0,1,0.633983
-1.0,2,0.636088
0.0,1,0.63734
-1.0,2,0.639453
0.0,1,0.640613
-3.0,4,0.645061
0.0,1,0.646284
-1.0,2,0.648686
-2.0,3,0.651703
0.0,1,0.65288
0.0,1,0.654129
0.0,1,0.655363
-3.0,4,0.658912
-5.0,6,0.664929
0.0,1,0.666128
-3.0,4,0.670271
0.0,1,0.671551
-1.0,2,0.673614
0.0,1,0.67475
-1.0,2,0.676863
-1.0,2,0.679406
-1.0,2,0.681515
0.0,1,0.850813
-2.0,3,0.854123
-1.0,2,0.856409
-1.0,2,0.858534
0.0,1,0.859745
0.0,1,0.861014
-2.0,3,0.864385
0.0,1,0.865773
-8.0,9,0.875487
0.0,1,0.877057
0.0,1,0.878252
-1.0,2,0.880362
0.0,1,0.882244
0.0,1,0.883655
-1.0,2,0.8859
0.0,1,0.887138
-1.0,2,0.889268
0.0,1,0.890449
0.0,1,0.89158
0.0,1,0.892866
-1.0,2,0.895125
0.0,1,0.896399
-1.0,2,0.89888
-1.0,2,0.901065
0.0,1,0.902266
-1.0,2,0.90445
0.0,1,0.905683
-1.0,2,0.907779
-1.0,2,0.909823
0.0,1,0.910982
0.0,1,0.912381
-8.0,9,0.921182
-1.0,2,0.923471
-1.0,2,0.92566
0.0,1,0.92682
-1.0,2,0.929217
-1.0,2,0.93124
0.0,1,0.932361
0.0,1,0.933521
-2.0,3,0.936688
-5.0,6,0.942351
-1.0,2,0.944559
-1.0,2,0.946805
-4.0,5,0.951948
-4.0,5,0.95691
0.0,1,0.958093
0.0,1,0.959242
0.0,1,0.960674
0.0,1,0.961851
0.0,1,0.963035
0.0,1,0.964216
-1.0,2,0.966251
0.0,1,0.967413
0.0,1,0.96869
0.0,1,0.969924
0.0,1,0.971163
0.0,1,0.972492
0.0,1,0.973653
0.0,1,0.974987
-1.0,2,0.977163
-1.0,2,0.979513
0.0,1,0.980924
-1.0,2,0.983003
0.0,1,0.984288
-1.0,2,0.986545
-4.0,5,0.991662
-1.0,2,0.993831
0.0,1,0.995194
-1.0,2,0.997486
-2.0,3,1.000515
-2.0,3,1.00485
0.0,1,1.006097
0.0,1,1.00729
-10.0,11,1.017127
-1.0,2,1.019528
-5.0,6,1.025095
-1.0,2,1.027272
-3.0,4,1.031226
-1.0,2,1.033384
0.0,1,1.034591
0.0,1,1.035723
-1.0,2,1.037751
0.0,1,1.038978
-1.0,2,1.041076
-2.0,3,1.044247
0.0,1,1.04553
-1.0,2,1.04771
-5.0,6,1.053383
0.0,1,1.054601
0.0,1,1.055834
0.0,1,1.057073
0.0,1,1.058239
-5.0,6,1.063844
0.0,1,1.065103
0.0,1,1.066364
0.0,1,1.067597
-1.0,2,1.069725
-4.0,5,1.074493
0.0,1,1.07575
0.0,1,1.077152
0.0,1,1.078387
0.0,1,1.079599
-1.0,2,1.081981
-7.0,8,1.089245
-2.0,3,1.092445
-2.0,3,1.095728
-8.0,9,1.104213
0.0,1,1.105591
-2.0,3,1.108939
-1.0,2,1.111374
-1.0,2,1.113552
-2.0,3,1.117128
0.0,1,1.118388
0.0,1,1.119581
0.0,1,1.120786
-1.0,2,1.122989
-2.0,3,1.126132
0.0,1,1.12747
-1.0,2,1.129576
-1.0,2,1.131702
-8.0,9,1.140565
-1.0,2,1.142781
-1.0,2,1.14513
0.0,1,1.146381
-1.0,2,1.148769
-1.0,2,1.150936
-1.0,2,1.153106
0.0,1,1.154291
0.0,1,1.155568
-1.0,2,1.157733
-1.0,2,1.159911
0.0,1,1.161133
-2.0,3,1.164226
0.0,1,1.165425
-1.0,2,1.167544
0.0,1,1.168759
0.0,1,1.169947
0.0,1,1.171341
0.0,1,1.172553
-8.0,9,1.180579
0.0,1,1.181829
0.0,1,1.183024
-1.0,2,1.185204
0.0,1,1.186426
-1.0,2,1.188661
-1.0,2,1.190897
0.0,1,1.192163
-2.0,3,1.195586
0.0,1,1.196854
-1.0,2,1.199257
-1.0,2,1.201805
0.0,1,1.203079
0.0,1,1.204297
0.0,1,1.205557
0.0,1,1.206755
0.0,1,1.207985
0.0,1,1.209311
0.0,1,1.210705
-1.0,2,1.21295
-3.0,4,1.216955
-1.0,2,1.219224
-1.0,2,1.221472
-1.0,2,1.223634
0.0,1,1.224857
0.0,1,1.226264
0.0,1,1.227581
0.0,1,1.228889
0.0,1,1.23008
-1.0,2,1.232326
-1.0,2,1.234542
0.0,1,1.235822
-4.0,5,1.24086
0.0,1,1.242152
0.0,1,1.243504
0.0,1,1.24474
-1.0,2,1.24709
0.0,1,1.24829
0.0,1,1.24978
0.0,1,1.251005
-2.0,3,1.254236
0.0,1,1.255459
-1.0,2,1.257534
-1.0,2,1.259646
0.0,1,1.260954
-3.0,4,1.264908
0.0,1,1.266188
0.0,1,1.267382
-1.0,2,1.269561
0.0,1,1.270778
0.0,1,1.272016
-2.0,3,1.275345
0.0,1,1.276578
-1.0,2,1.278748
0.0,1,1.279977
-1.0,2,1.282129
0.0,1,1.283333
-1.0,2,1.285503
-1.0,2,1.287721
-2.0,3,1.291013
0.0,1,1.292255
-4.0,5,1.297356
-8.0,9,1.305758
-3.0,4,1.309767
-3.0,4,1.313887
0.0,1,1.315173
0.0,1,1.316438
0.0,1,1.317783
0.0,1,1.319066
-2.0,3,1.322341
-1.0,2,1.324439
-1.0,2,1.32667
-7.0,8,1.334435
-2.0,3,1.337778
-1.0,2,1.340028
-1.0,2,1.342432
-5.0,6,1.348078
0.0,1,1.34931
-1.0,2,1.35154
0.0,1,1.352806
-2.0,3,1.355995
0.0,1,1.357217
-1.0,2,1.359419
0.0,1,1.360648
0.0,1,1.361871
0.0,1,1.363095
-2.0,3,1.540133
-1.0,2,1.54241
0.0,1,1.543673
0.0,1,1.5449
0.0,1,1.546152
0.0,1,1.547413
-1.0,2,1.549496
0.0,1,1.550775
0.0,1,1.551975
0.0,1,1.553173
0.0,1,1.554457
-1.0,2,1.556787
-2.0,3,1.560215
0.0,1,1.561442
-1.0,2,1.735507
-3.0,4,1.739421
0.0,1,1.74063
-1.0,2,1.742832
0.0,1,1.921789
-4.0,5,1.926799
0.0,1,1.928146
0.0,1,1.929426
-1.0,2,1.931856
-1.0,2,1.934026
0.0,1,2.104609
-1.0,2,2.106875
0.0,1,2.108148
0.0,1,2.109369
0.0,1,2.110552
0.0,1,2.111743
-2.0,3,2.115098
0.0,1,2.116371
0.0,1,2.117577
-1.0,2,2.119681
-1.0,2,2.122083
-1.0,2,2.124489
0.0,1,2.125824
0.0,1,2.127194
0.0,1,2.128487
0.0,1,2.129761
0.0,1,2.13107
-1.0,2,2.133293
-1.0,2,2.135513
-1.0,2,2.137805
-1.0,2,2.140077
0.0,1,2.14132
0.0,1,2.142598
0.0,1,2.144024
0.0,1,2.145584
-3.0,4,2.149504
0.0,1,2.318568
-2.0,3,2.321837
-2.0,3,2.324781
-2.0,3,2.32777
0.0,1,2.328968
0.0,1,2.330133
0.0,1,2.331325
0.0,1,2.33266
0.0,1,2.334004
-1.0,2,2.336507
-3.0,4,2.340721
-1.0,2,2.342873
-2.0,3,2.345986
0.0,1,2.347154
-1.0,2,2.349217
0.0,1,2.35037
-1.0,2,2.352426
0.0,1,2.353639
0.0,1,2.35488
-1.0,2,2.357166
0.0,1,2.358329
-1.0,2,2.36029
-1.0,2,2.362512
0.0,1,2.528547
0.0,1,2.529929
-1.0,2,2.531984
0.0,1,2.533126
0.0,1,2.53448
-2.0,3,2.537833
0.0,1,2.53904
-1.0,2,2.541068
0.0,1,2.542322
0.0,1,2.543665
0.0,1,2.544953
0.0,1,2.546382
-1.0,2,2.548398
-2.0,3,2.552012
-1.0,2,2.554208
-1.0,2,2.556358
0.0,1,2.557509
-1.0,2,2.559774
-1.0,2,2.562059
0.0,1,2.563248
-2.0,3,2.56641
0.0,1,2.567714
0.0,1,2.5689
-7.0,8,2.576201
-2.0,3,2.580119
-1.0,2,2.582575
0.0,1,2.583916
0.0,1,2.585156
-1.0,2,2.587103
-1.0,2,2.589204
0.0,1,2.590509
-2.0,3,2.594087
-1.0,2,2.596293
-3.0,4,2.600269
-4.0,5,2.605266
-1.0,2,2.607563
0.0,1,2.609027
0.0,1,2.610225
-10.0,11,2.619665
0.0,1,2.620894
0.0,1,2.622081
0.0,1,2.623353
-1.0,2,2.625448
-5.0,6,2.631089
0.0,1,2.632516
0.0,1,2.633691
-1.0,2,2.63577
0.0,1,2.636937
-1.0,2,2.639295
-1.0,2,2.641997
-1.0,2,2.644389
0.0,1,2.645633
-2.0,3,2.648767
0.0,1,2.649999
-2.0,3,2.653271
-1.0,2,2.655561
-2.0,3,2.658783
-4.0,5,2.663888
-1.0,2,2.665863
-6.0,7,2.672103
0.0,1,2.673348
-1.0,2,2.67539
0.0,1,2.676741
0.0,1,2.677889
0.0,1,2.846186
0.0,1,2.847475
-1.0,2,2.85017
0.0,1,2.851431
0.0,1,2.852604
-1.0,2,2.854568
-3.0,4,2.858869
-1.0,2,2.861249
0.0,1,2.862545
-3.0,4,2.867514
0.0,1,2.868882
0.0,1,2.87009
0.0,1,2.871342
-1.0,2,2.873652
-1.0,2,2.875984
-2.0,3,2.879473
0.0,1,2.880696
-1.0,2,2.882896
-2.0,3,2.886207
-9.0,10,2.895698
0.0,1,2.896995
-2.0,3,2.90044
-2.0,3,2.903546
-1.0,2,2.905889
-2.0,3,2.908963
-2.0,3,2.911989
0.0,1,2.913389
0.0,1,2.914586
-3.0,4,2.918645
0.0,1,2.919832
0.0,1,2.921154
-1.0,2,2.923364
-2.0,3,2.926548
-1.0,2,2.928592
0.0,1,2.929831
0.0,1,2.930993
0.0,1,2.932196
-2.0,3,2.935288
0.0,1,2.936456
-2.0,3,2.939633
0.0,1,2.940871
-1.0,2,2.943026
0.0,1,2.944263
0.0,1,2.945537
-1.0,2,2.947621
0.0,1,2.948924
0.0,1,2.950065
-7.0,8,2.957502
0.0,1,2.958866
-1.0,2,2.961222
0.0,1,2.962727
0.0,1,2.963949
-1.0,2,2.965912
0.0,1,2.967263
-5.0,6,2.97316
-2.0,3,2.976185
-2.0,3,2.979807
-2.0,3,2.983039
0.0,1,2.984472
-1.0,2,2.986811
-1.0,2,2.988938
-2.0,3,2.991824
0.0,1,2.992981
0.0,1,2.994483
-1.0,2,2.996609
-1.0,2,2.998669
-1.0,2,3.000691
-1.0,2,3.002802
-1.0,2,3.004894
-1.0,2,3.006963
0.0,1,3.008173
-1.0,2,3.010572
0.0,1,3.011767
0.0,1,3.012964
0.0,1,3.014131
0.0,1,3.015292
-3.0,4,3.019109
0.0,1,3.020343
0.0,1,3.021501
-7.0,8,3.028909
0.0,1,3.030087
0.0,1,3.031259
-3.0,4,3.035518
0.0,1,3.036746
-3.0,4,3.040807
-2.0,3,3.04417
-5.0,6,3.050039
0.0,1,3.051332
-1.0,2,3.05352
0.0,1,3.054742
0.0,1,3.055976
-2.0,3,3.059782
-2.0,3,3.063362
0.0,1,3.064572
0.0,1,3.065827
-1.0,2,3.068404
0.0,1,3.069794
0.0,1,3.071097
0.0,1,3.072336
-1.0,2,3.074512
-4.0,5,3.07972
-1.0,2,3.08197
-2.0,3,3.08547
-3.0,4,3.089781
-2.0,3,3.093103
0.0,1,3.094489
-4.0,5,3.100091
0.0,1,3.101759
-1.0,2,3.103947
-2.0,3,3.107326
-1.0,2,3.109801
0.0,1,3.111118
-1.0,2,3.113282
-1.0,2,3.115533
-3.0,4,3.119531
-1.0,2,3.121657
0.0,1,3.122921
0.0,1,3.124657
-1.0,2,3.127199
0.0,1,3.128482
-2.0,3,3.132003
0.0,1,3.133316
-2.0,3,3.136554
-2.0,3,3.139969
0.0,1,3.141234
0.0,1,3.142435
0.0,1,3.143677
0.0,1,3.144894
-1.0,2,3.146942
0.0,1,3.148266
-3.0,4,3.15226
-1.0,2,3.15458
-1.0,2,3.15703
-1.0,2,3.159488
0.0,1,3.160761
0.0,1,3.162202
-1.0,2,3.16453
0.0,1,3.16623
0.0,1,3.16762
0.0,1,3.168928
-5.0,6,3.174829
0.0,1,3.176095
0.0,1,3.177454
0.0,1,3.178779
0.0,1,3.18015
0.0,1,3.181556
0.0,1,3.182987
-3.0,4,3.187409
-1.0,2,3.189821
0.0,1,3.191095
-1.0,2,3.193512
-3.0,4,3.197795
0.0,1,3.199146
0.0,1,3.200584
-1.0,2,3.202893
0.0,1,3.204494
-2.0,3,3.207716
0.0,1,3.208983
0.0,1,3.210561
0.0,1,3.211845
-1.0,2,3.214297
-1.0,2,3.21651
0.0,1,3.217758
-1.0,2,3.219976
0.0,1,3.221551
-1.0,2,3.223844
-1.0,2,3.226223
0.0,1,3.227417
0.0,1,3.2289
0.0,1,3.23014
-1.0,2,3.232266
-1.0,2,3.234474
-6.0,7,3.241349
0.0,1,3.24257
-6.0,7,3.249635
0.0,1,3.250844
-1.0,2,3.253073
-1.0,2,3.25526
0.0,1,3.256578
0.0,1,3.257772
0.0,1,3.258961
0.0,1,3.260137
0.0,1,3.261489
-2.0,3,3.264716
0.0,1,3.266009
-1.0,2,3.26859
-4.0,5,3.273426
0.0,1,3.274621
-1.0,2,3.276794
-1.0,2,3.279348
0.0,1,3.280572
0.0,1,3.453497
0.0,1,3.454929
0.0,1,3.456191
0.0,1,3.457399
-2.0,3,3.460541
0.0,1,3.461975
-1.0,2,3.464142
-1.0,2,3.466294
0.0,1,3.467498
-1.0,2,3.469673
-1.0,2,3.472441
-6.0,7,3.479386
0.0,1,3.480647
-1.0,2,3.482777
0.0,1,3.483967
0.0,1,3.485213
-5.0,6,3.491382
-1.0,2,3.493696
0.0,1,3.495206
0.0,1,3.496476
-1.0,2,3.498691
0.0,1,3.499892
0.0,1,3.501059
-2.0,3,3.504441
0.0,1,3.505641
0.0,1,3.506799
-1.0,2,3.508904
0.0,1,3.678697
-4.0,5,3.683765
-2.0,3,3.686791
0.0,1,3.688145
0.0,1,3.689372
0.0,1,3.690628
-3.0,4,3.863411
0.0,1,3.864611
-3.0,4,3.868343
0.0,1,3.869538
-3.0,4,3.873331
0.0,1,3.87471
-1.0,2,3.876821
0.0,1,3.878139
-1.0,2,3.880259
0.0,1,3.881448
-1.0,2,3.883534
-1.0,2,3.885735
0.0,1,3.88698
0.0,1,3.888185
0.0,1,3.889361
0.0,1,3.890531
0.0,1,3.891794
0.0,1,3.893151
0.0,1,3.894507
-1.0,2,3.896882
-1.0,2,3.898992
0.0,1,3.900266
-1.0,2,3.902353
0.0,1,3.903581
0.0,1,3.904813
0.0,1,3.90601
0.0,1,3.907192
-1.0,2,3.909442
0.0,1,3.910865
0.0,1,3.912084
-1.0,2,3.914327
-2.0,3,3.917413
0.0,1,3.919043
-1.0,2,3.921353
0.0,1,3.922575
-1.0,2,3.92483
-4.0,5,3.930187
0.0,1,3.93152
-4.0,5,3.936868
-1.0,2,3.939265
0.0,1,3.940551
-1.0,2,3.942656
0.0,1,3.944068
0.0,1,3.945324
-3.0,4,3.949299
-3.0,4,3.953482
-5.0,6,3.959192
0.0,1,3.960438
0.0,1,3.961672
0.0,1,3.962971
0.0,1,3.964284
-4.0,5,3.970135
-2.0,3,3.973611
-1.0,2,3.975943
-1.0,2,3.978234
-3.0,4,3.982354
-1.0,2,3.984637
0.0,1,3.986138
0.0,1,3.987413
0.0,1,3.988682
-1.0,2,3.99071
-1.0,2,3.99312
0.0,1,3.994609
0.0,1,3.996009
0.0,1,3.997403
0.0,1,3.99883
0.0,1,4.000398
-1.0,2,4.002766
0.0,1,4.004106
0.0,1,4.005329
-1.0,2,4.007574
0.0,1,4.009302
-3.0,4,4.013901
-1.0,2,4.187058
-1.0,2,4.189281
0.0,1,4.190489
0.0,1,4.191666
-3.0,4,4.197183
0.0,1,4.198502
-1.0,2,4.200646
-1.0,2,4.203269
-1.0,2,4.20549
0.0,1,4.207015
0.0,1,4.208309
-1.0,2,4.210682
-3.0,4,4.214897
-1.0,2,4.401445
-1.0,2,4.403829
0.0,1,4.405209
-1.0,2,4.407353
-1.0,2,4.409436
0.0,1,4.41068
0.0,1,4.411967
0.0,1,0.00275
-2.0,3,0.006209
0.0,1,0.007453
0.0,1,0.008722
-4.0,5,0.013755
0.0,1,0.015205
-2.0,3,0.018364
0.0,1,0.0196
-1.0,2,0.021776
-1.0,2,0.024237
0.0,1,0.025589
0.0,1,0.026793
-4.0,5,0.032227
-1.0,2,0.034402
0.0,1,0.035783
-1.0,2,0.038007
-5.0,6,0.043881
-1.0,2,0.226339
0.0,1,0.227586
-2.0,3,0.230671
-2.0,3,0.233865
0.0,1,0.23511
-3.0,4,0.4662
0.0,1,0.467466
-2.0,3,0.470571
-1.0,2,0.472914
-1.0,2,0.475175
0.0,1,0.476479
-1.0,2,0.478594
-1.0,2,0.480814
-1.0,2,0.482934
0.0,1,0.484311
0.0,1,0.485608
0.0,1,0.486793
-2.0,3,0.490162
-1.0,2,0.492597
0.0,1,0.493857
-4.0,5,0.498738
-6.0,7,0.505182
0.0,1,0.506415
-4.0,5,0.511578
-6.0,7,0.518496
-1.0,2,0.520735
-4.0,5,0.525545
-1.0,2,0.527696
0.0,1,0.529002
-3.0,4,0.533532
0.0,1,0.534786
-1.0,2,0.536852
0.0,1,0.538233
-1.0,2,0.540519
-1.0,2,0.542644
-2.0,3,0.545566
-1.0,2,0.547897
-2.0,3,0.551405
-1.0,2,0.553695
0.0,1,0.55492
-2.0,3,0.558373
-4.0,5,0.564426
-3.0,4,0.568763
0.0,1,0.569971
0.0,1,0.571177
-5.0,6,0.577383
-2.0,3,0.580731
-2.0,3,0.584068
-1.0,2,0.586249
0.0,1,0.587556
-1.0,2,0.590219
-3.0,4,0.594622
0.0,1,0.59587
-2.0,3,0.599585
0.0,1,0.60097
-1.0,2,0.603187
0.0,1,0.604444
0.0,1,0.605748
0.0,1,0.607069
-3.0,4,0.611141
-1.0,2,0.613485
0.0,1,0.6149
-1.0,2,0.617134
-1.0,2,0.619454
-8.0,9,0.627898
-1.0,2,0.630243
0.0,1,0.631832
-2.0,3,0.635004
-4.0,5,0.64021
-3.0,4,0.644631
0.0,1,0.645941
-2.0,3,0.649148
-5.0,6,0.655074
0.0,1,0.656386
0.0,1,0.657622
0.0,1,0.658899
0.0,1,0.660162
-2.0,3,0.663457
0.0,1,0.664739
0.0,1,0.666192
0.0,1,0.667452
-3.0,4,0.671359
-6.0,7,0.678621
-5.0,6,0.684894
-5.0,6,0.691185
-1.0,2,0.693638
0.0,1,0.694945
-1.0,2,0.697209
0.0,1,0.698641
-1.0,2,0.700846
-2.0,3,0.704198
-7.0,8,0.713212
-7.0,8,0.721198
-4.0,5,0.727606
-8.0,9,0.736762
-1.0,2,0.739091
-1.0,2,0.741371
-8.0,9,0.750621
-1.0,2,0.752953
-1.0,2,0.755403
-2.0,3,0.75874
-2.0,3,0.762086
-2.0,3,0.76546
0.0,1,0.766938
-4.0,5,0.77226
-3.0,4,0.776901
0.0,1,0.778212
0.0,1,0.779456
-1.0,2,0.78204
-1.0,2,0.784557
-1.0,2,0.787057
-1.0,2,0.789397
0.0,1,0.790767
-2.0,3,0.793961
-2.0,3,0.797219
-5.0,6,0.803891
-1.0,2,0.986285
-5.0,6,0.992794
-1.0,2,0.995061
-1.0,2,0.997323
-1.0,2,0.999814
-6.0,7,1.006946
-1.0,2,1.00927
-1.0,2,1.011423
-1.0,2,1.013597
-11.0,12,1.025702
-1.0,2,1.027925
-1.0,2,1.030126
-1.0,2,1.032336
0.0,1,1.033676
-1.0,2,1.035904
-1.0,2,1.038357
0.0,1,1.039688
-2.0,3,1.043123
0.0,1,1.044516
0.0,1,1.045834
-1.0,2,1.048087
-3.0,4,1.053805
0.0,1,1.055268
0.0,1,1.056628
-4.0,5,1.061727
-4.0,5,1.067219
-4.0,5,1.074022
-4.0,5,1.080009
0.0,1,1.081488
-1.0,2,1.084105
-1.0,2,1.086398
-2.0,3,1.090051
-2.0,3,1.093666
-2.0,3,1.097115
-1.0,2,1.099612
-1.0,2,1.101791
0.0,1,1.103094
-3.0,4,1.107192
-1.0,2,1.109451
-2.0,3,1.112764
-8.0,9,1.122366
0.0,1,1.123786
-1.0,2,1.32764
0.0,1,1.329004
-5.0,6,1.336254
-1.0,2,1.338831
-6.0,7,1.527862
0.0,1,1.529159
0.0,1,1.530639
-1.0,2,1.53298
-6.0,7,1.539803
-3.0,4,1.544368
-1.0,2,1.546574
0.0,1,1.547848
0.0,1,1.549191
-2.0,3,1.552692
-1.0,2,1.554903
-2.0,3,1.558325
-5.0,6,1.565344
-2.0,3,1.569492
-1.0,2,1.572038
-1.0,2,1.574646
-2.0,3,1.578041
-1.0,2,1.581322
-1.0,2,1.584315
-2.0,3,1.58777
0.0,1,1.589361
0.0,1,1.590882
-1.0,2,1.593307
-2.0,3,1.59683
-1.0,2,1.599814
-1.0,2,1.602432
-9.0,10,1.613153
0.0,1,1.615111
-3.0,4,1.620464
-2.0,3,1.624097
-1.0,2,1.6266
-1.0,2,1.629093
-1.0,2,1.631677
-1.0,2,1.634032
0.0,1,1.635354
-1.0,2,1.63795
0.0,1,1.639496
-1.0,2,1.835054
0.0,1,1.836372
-7.0,8,1.845327
-2.0,3,1.849261
-2.0,3,1.853449
0.0,1,1.855445
-1.0,2,1.858176
-1.0,2,1.860573
0.0,1,1.862022
-4.0,5,1.867686
-1.0,2,1.869948
-2.0,3,1.873534
-2.0,3,1.877044
-1.0,2,1.879334
-2.0,3,1.882676
-5.0,6,1.889498
-1.0,2,2.07594
-5.0,6,2.083275
-1.0,2,2.085543
0.0,1,2.086801
0.0,1,2.08808
-1.0,2,2.090691
0.0,1,2.09218
0.0,1,2.093563
-2.0,3,2.096885
-1.0,2,2.099748
-3.0,4,2.104118
-2.0,3,2.108134
-4.0,5,2.115161
-1.0,2,2.117741
0.0,1,2.119149
-5.0,6,2.125616
-5.0,6,2.132328
0.0,1,2.133741
-4.0,5,2.139089
-1.0,2,2.141935
-2.0,3,2.145502
0.0,1,2.147089
0.0,1,2.33472
-8.0,9,2.344694
-4.0,5,2.350438
0.0,1,2.351793
0.0,1,2.353071
-2.0,3,2.356779
-1.0,2,2.359333
-1.0,2,2.361461
-1.0,2,2.363805
-4.0,5,2.369237
-3.0,4,2.374074
0.0,1,2.375357
-10.0,11,2.386036
-1.0,2,2.388786
-3.0,4,2.393195
0.0,1,2.394587
0.0,1,2.39583
-1.0,2,2.39828
-1.0,2,2.400675
0.0,1,2.401981
0.0,1,2.403307
-1.0,2,2.405737
-1.0,2,2.408024
-1.0,2,2.410648
0.0,1,2.41204
-4.0,5,2.417376
-2.0,3,2.420786
-6.0,7,2.428651
-1.0,2,2.431112
0.0,1,2.432737
-2.0,3,2.436139
-1.0,2,2.43883
0.0,1,2.440169
-8.0,9,2.44916
-1.0,2,2.45158
-4.0,5,2.456995
-1.0,2,2.459414
-1.0,2,2.461747
0.0,1,2.463001
-3.0,4,2.467653
-2.0,3,2.470943
0.0,1,2.472223
-1.0,2,2.474405
0.0,1,2.475677
0.0,1,2.476883
-3.0,4,2.48066
-9.0,10,2.490268
-1.0,2,2.492637
-6.0,7,2.499426
0.0,1,2.500721
-6.0,7,2.507648
-1.0,2,2.509953
0.0,1,2.511168
-1.0,2,2.513511
0.0,1,2.514864
-2.0,3,2.693563
-2.0,3,2.69708
0.0,1,2.698401
0.0,1,2.699882
-2.0,3,2.703294
-2.0,3,2.706811
-1.0,2,2.709153
-3.0,4,2.713548
-1.0,2,2.715974
-1.0,2,2.718309
0.0,1,2.719631
-1.0,2,2.722172
0.0,1,2.723585
-1.0,2,2.725911
0.0,1,2.727193
0.0,1,2.728688
-3.0,4,2.733218
-8.0,9,2.742193
-6.0,7,2.749376
0.0,1,2.750746
-1.0,2,2.753034
-1.0,2,2.755325
-1.0,2,2.757628
-4.0,5,2.762671
-1.0,2,2.764815
-3.0,4,2.769215
-6.0,7,2.776777
0.0,1,2.778073
0.0,1,2.779363
-1.0,2,2.781631
-1.0,2,2.783955
0.0,1,2.785241
-4.0,5,2.790201
-4.0,5,2.795424
0.0,1,2.796753
-1.0,2,2.799118
-4.0,5,2.987139
0.0,1,2.988424
-5.0,6,2.994719
-1.0,2,2.99697
0.0,1,2.998233
-1.0,2,3.000559
0.0,1,3.001813
-4.0,5,3.007032
-1.0,2,3.00937
-1.0,2,3.011683
-1.0,2,3.013978
-1.0,2,3.016447
-2.0,3,3.019898
0.0,1,3.021155
0.0,1,3.022409
-2.0,3,3.025661
0.0,1,3.027162
-2.0,3,3.030447
-3.0,4,3.035047
-1.0,2,3.037426
-8.0,9,3.046464
-1.0,2,3.049118
0.0,1,3.050616
-2.0,3,3.054173
-1.0,2,3.056584
-4.0,5,3.061725
-4.0,5,3.255785
-2.0,3,3.259277
-4.0,5,3.264533
-8.0,9,3.273521
-1.0,2,3.27591
-2.0,3,3.279096
-1.0,2,3.281525
-1.0,2,3.284006
-1.0,2,3.286371
-2.0,3,3.289889
-4.0,5,3.295683
0.0,1,3.297044
-5.0,6,3.30328
-10.0,11,3.31412
0.0,1,3.315518
-3.0,4,3.319513
-3.0,4,3.324086
-2.0,3,3.327643
-2.0,3,3.331349
-1.0,2,3.333605
-1.0,2,3.515341
-2.0,3,3.51858
-1.0,2,3.520933
-3.0,4,3.52523
-2.0,3,3.528543
-1.0,2,3.53099
-2.0,3,3.534418
0.0,1,3.535682
0.0,1,3.537187
0.0,1,3.538475
-3.0,4,3.543077
0.0,1,3.544481
-1.0,2,3.546795
-1.0,2,3.54928
0.0,1,3.550612
-1.0,2,3.552926
0.0,1,3.554237
-1.0,2,3.556465
-3.0,4,3.560846
0.0,1,3.562158
-1.0,2,3.564811
-2.0,3,3.568115
0.0,1,3.569375
0.0,1,3.570633
0.0,1,3.572023
0.0,1,3.573376
0.0,1,3.574688
-3.0,4,3.579199
-9.0,10,3.589594
-2.0,3,3.59288
0.0,1,3.59413
0.0,1,3.595378
-2.0,3,3.598779
-1.0,2,3.600984
-2.0,3,3.60414
-2.0,3,3.607241
0.0,1,3.608485
0.0,1,3.790438
-1.0,2,3.792842
-3.0,4,3.797459
-4.0,5,3.8028
-4.0,5,3.808033
-6.0,7,3.999673
0.0,1,4.001048
0.0,1,4.002308
-4.0,5,4.007507
0.0,1,4.008966
-4.0,5,4.01407
0.0,1,4.015572
0.0,1,4.016983
-2.0,3,4.020068
0.0,1,4.021325
0.0,1,4.022587
-3.0,4,4.027308
-1.0,2,4.029648
-1.0,2,4.032223
